doc_id,source_path,doc_type,file_format,file_size_bytes,image_width,image_height,dpi,quality_score,has_blur,vendor,timestamp,checksum,quality_bin
doc_001599,data/raw/dataset1/train/receipt/1180-receipt_jpg.rf.41ff636429e7603eb30248e068e98c0a.jpg,invoice,jpg,18440,416,416,300,0.1493355475478111,False,,2025-10-27T20:00:28.649767,caddc655fdd2f7ec22461f4aa2396d11,low
doc_001600,data/raw/dataset1/train/receipt/1099-receipt_jpg.rf.23f3f3d7e75dc31adeb18c0731f0ad2a.jpg,invoice,jpg,20377,416,416,300,0.547998283140441,False,,2025-10-27T20:00:28.658038,95762d47e150368e1194092a4fc64df2,medium
doc_001601,data/raw/dataset1/train/receipt/1176-receipt_jpg.rf.cfd23b4761a358b0095f25dead6e0612.jpg,invoice,jpg,13259,416,416,300,0.18669904624941236,False,,2025-10-27T20:00:28.665964,2f57355a12923ec5e1886f6454af289f,low
doc_001602,data/raw/dataset1/train/receipt/1036-receipt_jpg.rf.d91ea04352fc3ac6aa072801a5a35693.jpg,invoice,jpg,17792,416,416,300,0.21427358295975865,False,,2025-10-27T20:00:28.674212,28fb1e06e71da9a46ec44b0c720a82da,low
doc_001603,data/raw/dataset1/train/receipt/100_jpg.rf.a60e1b228586556b67f3ff39c92acbb7.jpg,invoice,jpg,36245,516,764,300,0.21537609366339905,False,,2025-10-27T20:00:28.689599,d0d516bc750a8885f399869006bbf937,low
doc_001604,data/raw/dataset1/train/receipt/1007-receipt_jpg.rf.5249cb8026558765a29ee2f78b2cfcfc.jpg,invoice,jpg,22540,416,416,300,0.4913253845767996,False,,2025-10-27T20:00:28.697959,18e2643ab8d9cc3a6097a2f8e53e08b8,medium
doc_001605,data/raw/dataset1/train/receipt/1072-receipt_jpg.rf.adf3b5368846721b4d8be4c83612ff2d.jpg,invoice,jpg,15911,416,416,300,0.09278189897024683,True,,2025-10-27T20:00:28.706341,eb50b2a5daa964f4b5b5852b92aea6a4,low
doc_001606,data/raw/dataset1/train/receipt/1110-receipt_jpg.rf.822ffc124afe3533631fdd8ccd6233fa.jpg,invoice,jpg,20653,416,416,300,0.20479760026098665,False,,2025-10-27T20:00:28.714499,2ad65318616a139e663036b168f9f966,low
doc_001607,data/raw/dataset1/train/receipt/1184-receipt_jpg.rf.623e32082061ddcd4fd2249568ef3dc0.jpg,invoice,jpg,27689,416,416,300,1.0,False,,2025-10-27T20:00:28.723087,affbea8ba4b201b000e110c922c96a51,high
doc_001608,data/raw/dataset1/train/receipt/1137-receipt_jpg.rf.870f48c2e223371eb20887d1752fa4a9.jpg,invoice,jpg,20744,416,416,300,0.6031234489644399,False,,2025-10-27T20:00:28.731225,f5148d58f9830ec6889fb00d18576a49,medium
doc_001609,data/raw/dataset1/train/receipt/1135-receipt_jpg.rf.d89d02a1f9a0b49e82f9b986ca667db4.jpg,invoice,jpg,20262,416,416,300,0.3591314274552932,False,,2025-10-27T20:00:28.739226,d401ad757d9c7f8fca0b37100770ee48,medium
doc_001610,data/raw/dataset1/train/receipt/1194-receipt_jpg.rf.41c769d1db6759fc505a87613b9501c2.jpg,invoice,jpg,19792,416,416,300,0.2765305986347989,False,,2025-10-27T20:00:28.747415,1a9036fd0537bf75d525a0c637f76a97,low
doc_001611,data/raw/dataset1/train/receipt/1004-receipt_jpg.rf.b98891a0a57c9d3de1d5a01d2e203267.jpg,invoice,jpg,18070,416,416,300,0.34093054890114244,False,,2025-10-27T20:00:28.755369,4d2ac28432956105088dc14c16550e71,low
doc_001612,data/raw/dataset1/train/receipt/geek40_jpg.rf.2d61edf1ac28586672fdfbba33e8cc16.jpg,invoice,jpg,198405,1241,1754,300,1.0,False,,2025-10-27T20:00:28.821559,5808fe7e0e6e76db92822f7d88f631d9,high
doc_001613,data/raw/dataset1/train/receipt/1015-receipt_jpg.rf.5bbb7f84f62aa0a80f6acdc22931cbcf.jpg,invoice,jpg,16916,416,416,300,0.15398557126627663,False,,2025-10-27T20:00:28.830374,5994298cddac1000a2d23b3d4ad71cd7,low
doc_001614,data/raw/dataset1/train/receipt/1078-receipt_jpg.rf.d3fcdfa927bf4f97f2c285045df67a31.jpg,invoice,jpg,22002,416,416,300,0.2494030799757536,False,,2025-10-27T20:00:28.838661,1116f210bcf7cce9506626c795fcd733,low
doc_001615,data/raw/dataset1/train/receipt/geek83_jpg.rf.a11699aeacebd2c0e85e6f5ad5f01273.jpg,invoice,jpg,98389,1240,1755,300,0.6442793543738112,False,,2025-10-27T20:00:28.903470,c387c2f23908b550106ed25b9cd02c16,medium
doc_001616,data/raw/dataset1/train/receipt/1059-receipt_jpg.rf.130c48a1121882d272bef2d15f67d34a.jpg,invoice,jpg,20646,416,416,300,0.33286219638046993,False,,2025-10-27T20:00:28.911823,72b1d7587d58030a09df7f968c1536b2,low
doc_001617,data/raw/dataset1/train/receipt/1193-receipt_jpg.rf.cd9ef9dfb076213637dd470620f01c30.jpg,invoice,jpg,17100,416,416,300,0.16141451157108128,False,,2025-10-27T20:00:28.919999,dc8d79c92e75752916cbc9fcaf3e870c,low
doc_001618,data/raw/dataset1/train/receipt/28_jpg.rf.da9db08dcdc9deab756d8e2cf7f4451c.jpg,invoice,jpg,147146,1039,2048,300,0.11926455081322765,False,,2025-10-27T20:00:28.999884,0ec127f3e0411b5af221456067a860ed,low
doc_001619,data/raw/dataset1/train/receipt/122_jpg.rf.bb84ba978f0f6c2b7b6716ec9bbb8dcb.jpg,invoice,jpg,24359,429,543,300,0.17679597517498902,False,,2025-10-27T20:00:29.010775,275224ac1a34a536a98e3168e53854fa,low
doc_001620,data/raw/dataset1/train/receipt/73_jpg.rf.fb1af58fa830ef21ebaf7278d96ab0f5.jpg,invoice,jpg,58406,548,941,300,0.6463079274725541,False,,2025-10-27T20:00:29.030403,81946741815e9778941685cc023bac6c,medium
doc_001621,data/raw/dataset1/train/receipt/1127-receipt_jpg.rf.f7c1365ae1100b8c6c1df56d54c7afa4.jpg,invoice,jpg,23714,416,416,300,0.3783168924262946,False,,2025-10-27T20:00:29.039671,68f8eced882551f8c5462fed3b84ba23,medium
doc_001622,data/raw/dataset1/train/receipt/1100-receipt_jpg.rf.73860528d110c708e2d92f6e92fa2018.jpg,invoice,jpg,17531,416,416,300,0.20650755355867415,False,,2025-10-27T20:00:29.047779,5123ce7a0273f792bd2f98e536401f32,low
doc_001623,data/raw/dataset1/train/receipt/1132-receipt_jpg.rf.f049c21702f43bb35e8f515192aa9fa1.jpg,invoice,jpg,23414,416,416,300,0.7434691015641013,False,,2025-10-27T20:00:29.056339,2082a342140370bc8813167b71c36760,high
doc_001624,data/raw/dataset1/train/receipt/36_jpg.rf.c40d7e27a34a78392cc992ae8a48f65a.jpg,invoice,jpg,52031,468,818,300,0.6413589043929759,False,,2025-10-27T20:00:29.074181,274282a5787102bddf63857a9ebba4cd,medium
doc_001625,data/raw/dataset1/train/receipt/geek46_jpg.rf.c7524f5b1657fc756e4a9b90dfec9e90.jpg,invoice,jpg,202758,1241,1754,300,1.0,False,,2025-10-27T20:00:29.141188,855eb2846cd314daa6efcc13291a6a71,high
doc_001626,data/raw/dataset1/train/receipt/1135-receipt_jpg.rf.a47aa9c05e3e35c37c63b62ae18ed294.jpg,invoice,jpg,20906,416,416,300,0.40884368050144737,False,,2025-10-27T20:00:29.149786,73442cb1a189485ac3a47af4ced4ae6a,medium
doc_001627,data/raw/dataset1/train/receipt/geek7_jpg.rf.9951dd8abffc5da47f9f8f44a7cc8a20.jpg,invoice,jpg,101692,1240,1755,300,0.9640186331328913,False,,2025-10-27T20:00:29.215399,3406201cb53c00cae97bc47ba2611049,high
doc_001628,data/raw/dataset1/train/receipt/1149-receipt_jpg.rf.24db757511aecf3bb488ec4f45d13c6e.jpg,invoice,jpg,17280,416,416,300,0.18837286051750218,False,,2025-10-27T20:00:29.224454,8e7d2f47fff86d890d49ae0cafb3b49e,low
doc_001629,data/raw/dataset1/train/receipt/1088-receipt_jpg.rf.e2140a7151b535fdc4721b985958cef9.jpg,invoice,jpg,18939,416,416,300,0.10233753304995558,False,,2025-10-27T20:00:29.232704,90cf065676496268898b824295da549a,low
doc_001630,data/raw/dataset1/train/receipt/1181-receipt_jpg.rf.e75b042907c619958d7ee37b12cef640.jpg,invoice,jpg,20051,416,416,300,0.28000834444354616,False,,2025-10-27T20:00:29.241146,c7785467e445332808a681791aa8f6f4,low
doc_001631,data/raw/dataset1/train/receipt/31_jpg.rf.cae19ada074f98396ae06edd08960bbe.jpg,invoice,jpg,90531,809,1280,300,0.39098212702838675,False,,2025-10-27T20:00:29.276025,f17950122ce011aacae1dcce0f277be6,medium
doc_001632,data/raw/dataset1/train/receipt/1037-receipt_jpg.rf.02ddd4c7e5b10d8385f7d5cb2131ec3d.jpg,invoice,jpg,18120,416,416,300,0.22418574427159277,False,,2025-10-27T20:00:29.284311,2bcf2d0346814a6b9022737c095d500c,low
doc_001633,data/raw/dataset1/train/receipt/1005-receipt_jpg.rf.4455a203ea4eb868b9aa3867914c2152.jpg,invoice,jpg,19944,416,416,300,0.1407126887778158,False,,2025-10-27T20:00:29.292432,e28ac9cf82cb35dde5d95dcb60e314bb,low
doc_001634,data/raw/dataset1/train/receipt/1081-receipt_jpg.rf.11dc7e029ec860542cf70dcc62057b0f.jpg,invoice,jpg,12511,416,416,300,0.0838759457254054,True,,2025-10-27T20:00:29.300448,9e24abdbf3f744073a825e6161a5e1fa,low
doc_001635,data/raw/dataset1/train/receipt/1117-receipt_jpg.rf.357bd579d4ed8416536c2b703ac9d625.jpg,invoice,jpg,26594,416,416,300,0.36590522426565697,False,,2025-10-27T20:00:29.308698,612ac4d909c5eb67404a1fbc0ae5c3b0,medium
doc_001636,data/raw/dataset1/train/receipt/1089-receipt_jpg.rf.e72548d737baa6e7962c13eba94d8835.jpg,invoice,jpg,17327,416,416,300,0.16289798679964865,False,,2025-10-27T20:00:29.316734,0602477631995ab3de3925d57d56aaf5,low
doc_001637,data/raw/dataset1/train/receipt/geek29_jpg.rf.b60b13f6a2b2dec3d61d0b356f81e39d.jpg,invoice,jpg,188449,1241,1754,300,1.0,False,,2025-10-27T20:00:29.382227,d7aafd593cde89b2c10256580d5ca3f8,high
doc_001638,data/raw/dataset1/train/receipt/1191-receipt_jpg.rf.bae4e7c3bbe97502cb3bbc1ca376ea31.jpg,invoice,jpg,15474,416,416,300,0.1588056652786927,False,,2025-10-27T20:00:29.391066,243a363e7b72b16b6b4741c22ea27071,low
doc_001639,data/raw/dataset1/train/receipt/1092-receipt_jpg.rf.cb6495f947ec9905aa4faa8aa675f77e.jpg,invoice,jpg,16961,416,416,300,0.1040085052442352,False,,2025-10-27T20:00:29.399180,bd7275d7ce5c97be555d677281a21efe,low
doc_001640,data/raw/dataset1/train/receipt/96_jpg.rf.aab554edeb7d365c3c9777093063d77b.jpg,invoice,jpg,71434,763,1240,300,0.0828547053001353,True,,2025-10-27T20:00:29.432077,62c7516d8795d42944fb1cd0d4cddc84,low
doc_001641,data/raw/dataset1/train/receipt/52_png_jpg.rf.1a7bd24db78bfd744934507c5191ed5a.jpg,invoice,jpg,96373,695,1283,300,0.4210344239274987,False,,2025-10-27T20:00:29.463408,59be5175ddaa7506081c7cab9308bcde,medium
doc_001642,data/raw/dataset1/train/receipt/1031-receipt_jpg.rf.83c8ecb2999c8c77e77cd77c3a8470ac.jpg,invoice,jpg,15233,416,416,300,0.2721833519507037,False,,2025-10-27T20:00:29.471635,2b5b67ea84fe853b63af4363e2b8695a,low
doc_001643,data/raw/dataset1/train/receipt/1098-receipt_jpg.rf.8d8b92272417ae6abf4982dad00b802e.jpg,invoice,jpg,17032,416,416,300,0.21626812810037344,False,,2025-10-27T20:00:29.480017,4ee63c20b36d124e160ef13627e5a0f4,low
doc_001644,data/raw/dataset1/train/receipt/70_jpg.rf.777a4e8aa7392e06d84e2e3fcb12c849.jpg,invoice,jpg,74519,564,1545,300,0.11153481950676321,False,,2025-10-27T20:00:29.511398,461dbf6273ab16057447e10bf3478c7a,low
doc_001645,data/raw/dataset1/train/receipt/1183-receipt_jpg.rf.a1bdb4c8ff14b4766e10516ea0a887f8.jpg,invoice,jpg,30370,416,416,300,1.0,False,,2025-10-27T20:00:29.520300,7c85d2c4dcb62b1af9d53558c5f68a91,high
doc_001646,data/raw/dataset1/train/receipt/1089-receipt_jpg.rf.d7f24186572fd9320d00f2e5e6f649b0.jpg,invoice,jpg,17500,416,416,300,0.15915709096941896,False,,2025-10-27T20:00:29.528897,6adb95c31440cca3a69fd6ab6bffd664,low
doc_001647,data/raw/dataset1/train/receipt/1187-receipt_jpg.rf.6750ef5be9f816599f9e398deca8b199.jpg,invoice,jpg,20785,416,416,300,0.3413537329712534,False,,2025-10-27T20:00:29.537137,f9aa038c38913ae0a6d4aff60fd1558b,low
doc_001648,data/raw/dataset1/train/receipt/1077-receipt_jpg.rf.ad1c246eefce3e344c7793d5d82b608a.jpg,invoice,jpg,19535,416,416,300,0.5475306164434088,False,,2025-10-27T20:00:29.545352,ada0bb1b7d4873bbb7ae1c8468af3f8d,medium
doc_001649,data/raw/dataset1/train/receipt/1193-receipt_jpg.rf.6802df63f402d5eef21e65614f93113d.jpg,invoice,jpg,16621,416,416,300,0.15542054706085445,False,,2025-10-27T20:00:29.553740,8414f06242c02698ca22d508697f034e,low
doc_001650,data/raw/dataset1/train/receipt/1121-receipt_jpg.rf.d7cce4afad04ab6118d21e87917e6937.jpg,invoice,jpg,18048,416,416,300,0.3643284518834002,False,,2025-10-27T20:00:29.562081,759c91df29574609fde2e9253841de1e,medium
doc_001651,data/raw/dataset1/train/receipt/1147-receipt_jpg.rf.91bffee8d09b2972cc617700935cfa6c.jpg,invoice,jpg,26555,416,416,300,0.5869314443068965,False,,2025-10-27T20:00:29.570259,66223c09b3cc0eade15d781919748fae,medium
doc_001652,data/raw/dataset1/train/receipt/1118-receipt_jpg.rf.ce61845b4d35e8a6f0fa96c0e5a9da83.jpg,invoice,jpg,16344,416,416,300,0.13024201247657136,False,,2025-10-27T20:00:29.578306,e783e401547ff5d585836897dcc56c57,low
doc_001653,data/raw/dataset1/train/receipt/19_jpeg_jpg.rf.e867a7b92e33bdb0f471bd3f251eb934.jpg,invoice,jpg,50424,427,922,300,0.7993061346242462,False,,2025-10-27T20:00:29.594495,aa83ef65591ef4925048a8579ad6e786,high
doc_001654,data/raw/dataset1/train/receipt/98_jpg.rf.9e349d09a9408f86b40ed16d71405be6.jpg,invoice,jpg,172471,758,2048,300,0.31170448115388505,False,,2025-10-27T20:00:29.647777,be68416bbb44d167415c44e4f90bee26,low
doc_001655,data/raw/dataset1/train/receipt/geek31_jpg.rf.8d90bebed75996a261c2ce1f40684b79.jpg,invoice,jpg,131230,1240,1755,300,0.8608981492352648,False,,2025-10-27T20:00:29.714603,1790b0be474899ba6a6d073867feb93b,high
doc_001656,data/raw/dataset1/train/receipt/132_jpg.rf.ae4da5eab048287825ca0928c8686e0d.jpg,invoice,jpg,20493,328,451,300,0.5202110169371372,False,,2025-10-27T20:00:29.722842,15bac83461ed4cc5c4321e619f1aab9e,medium
doc_001657,data/raw/dataset1/train/receipt/IMG_7487_jpg.rf.4b1f923134778b71c06c53d4677f026b.jpg,invoice,jpg,82080,800,800,300,0.3355904709701538,False,,2025-10-27T20:00:29.745595,076c2214a6a2e797e0391a075cf973c0,low
doc_001658,data/raw/dataset1/train/receipt/1101-receipt_jpg.rf.47a7f667668a93bcf11abe08d3305d45.jpg,invoice,jpg,26657,416,416,300,0.7252117067370896,False,,2025-10-27T20:00:29.754566,9581f59b24a38712f352fddb896741ef,high
doc_001659,data/raw/dataset1/train/receipt/1195-receipt_jpg.rf.69fce5dee7fb03b433184dc55f4e9c5b.jpg,invoice,jpg,20183,416,416,300,0.3102847775327429,False,,2025-10-27T20:00:29.762798,9f61a90e55118e7328d2f7ac3ff78828,low
doc_001660,data/raw/dataset1/train/receipt/1045-receipt_jpg.rf.cad5a3b10e8f602f180442d9123da5f5.jpg,invoice,jpg,18953,416,416,300,0.15248047308702933,False,,2025-10-27T20:00:29.770844,ffcd0f4bcae0656f1055e48ee984859e,low
doc_001661,data/raw/dataset1/train/receipt/111_png_jpg.rf.bbf0ed6ad4aae6e857b88424b065862c.jpg,invoice,jpg,50625,402,726,300,1.0,False,,2025-10-27T20:00:29.783816,7b9c28dd8aae0d020958d63eb24c78b7,high
doc_001662,data/raw/dataset1/train/receipt/126_jpg.rf.8c04e38f9ad943163e5f55534bfa30c8.jpg,invoice,jpg,76337,716,1422,300,0.14952143874780813,False,,2025-10-27T20:00:29.819513,d3763b7005c6d4abbd844fcfd17a5791,low
doc_001663,data/raw/dataset1/train/receipt/1019-receipt_jpg.rf.fb6835b6fac2fc7f5736e062679c0ad3.jpg,invoice,jpg,22055,416,416,300,0.35791932667858156,False,,2025-10-27T20:00:29.827869,3865fb0bb2b6ca17912730920a8318a4,medium
doc_001664,data/raw/dataset1/train/receipt/1057-receipt_jpg.rf.947380ebecd7a5357e444e14e25140ce.jpg,invoice,jpg,16711,416,416,300,0.23480117921263916,False,,2025-10-27T20:00:29.836000,452ad6a9dc07fa13e7ca2f3bdddafd2b,low
doc_001665,data/raw/dataset1/train/receipt/geek24_jpg.rf.0e6bf57fbd3310a8d962dac38c831036.jpg,invoice,jpg,195355,1241,1754,300,1.0,False,,2025-10-27T20:00:29.905278,a6076a790ffa02477c673764b209e6c6,high
doc_001666,data/raw/dataset1/train/receipt/1143-receipt_jpg.rf.bbfea4256a6affe648acb8d473218d68.jpg,invoice,jpg,15875,416,416,300,0.2120571560975713,False,,2025-10-27T20:00:29.913951,c558eea8c5b133da2fef9910d7e64436,low
doc_001667,data/raw/dataset1/train/receipt/39_jpg.rf.2fabdce4afe6fa75330c5fc09e76d57a.jpg,invoice,jpg,22568,272,450,300,1.0,False,,2025-10-27T20:00:29.921195,0c6c472261706ad392844adcc934d7d2,high
doc_001668,data/raw/dataset1/train/receipt/1008-receipt_jpg.rf.c9d4480db92ac34490adb01edd5afa89.jpg,invoice,jpg,22548,416,416,300,1.0,False,,2025-10-27T20:00:29.930262,b56c58225b196ac85658fee5591e265d,high
doc_001669,data/raw/dataset1/train/receipt/IMG_9820_jpeg_jpg.rf.21944a30fe3ff95965aa3b474f22f464.jpg,invoice,jpg,81626,800,800,300,0.4518302674781152,False,,2025-10-27T20:00:29.954368,d3c9b86d7b98a77711edb41d017dfe10,medium
doc_001670,data/raw/dataset1/train/receipt/1126-receipt_jpg.rf.9a78c62a9411b1da1f03603ada8398fb.jpg,invoice,jpg,20177,416,416,300,0.3256541267549419,False,,2025-10-27T20:00:29.962917,a199e91a23f32ce17c68a2e49a95a718,low
doc_001671,data/raw/dataset1/train/receipt/1091-receipt_jpg.rf.3156dc95d616e0c16a9ca56d50af34f9.jpg,invoice,jpg,18816,416,416,300,0.2858039818586061,False,,2025-10-27T20:00:29.971196,725bee0c6d24909cac0cccb8d99e6154,low
doc_001672,data/raw/dataset1/train/receipt/34_jpg.rf.e3add64022b4d505713be8101f0da2b4.jpg,invoice,jpg,50849,554,1067,300,0.3569898624545693,False,,2025-10-27T20:00:30.001455,c1a4fa66013386f50c69d525a430a4b7,medium
doc_001673,data/raw/dataset1/train/receipt/1143-receipt_jpg.rf.68e928f8d0ebc5e306536d756dfac6c7.jpg,invoice,jpg,15512,416,416,300,0.14040311662120933,False,,2025-10-27T20:00:30.013513,5863fb6c87ab8105a284e7a05ce039bc,low
doc_001674,data/raw/dataset1/train/receipt/IMG-20220606-WA0003_jpg.rf.873d7bf1c20311083c3b3dbfbdc2943d.jpg,invoice,jpg,35542,558,914,300,0.08472387029053212,True,,2025-10-27T20:00:30.034733,a08fceb42f0b3f800c99e4e0eb52444b,low
doc_001675,data/raw/dataset1/train/receipt/1181-receipt_jpg.rf.49409acdc0e0b471af2d88be3134cfd6.jpg,invoice,jpg,22890,416,416,300,0.6018912729254156,False,,2025-10-27T20:00:30.043392,d12b8d1b46cbd1b5b019b6472d38ccd2,medium
doc_001676,data/raw/dataset1/train/receipt/IMG_9506_jpeg_jpg.rf.3fa94002597a91efb0d62349c59b3c44.jpg,invoice,jpg,70036,800,800,300,0.20766232489624023,False,,2025-10-27T20:00:30.068149,414c9eebdb004ca8f9800c081fb81072,low
doc_001677,data/raw/dataset1/train/receipt/1139-receipt_jpg.rf.883e0ed9bd0255322439f30095897fb9.jpg,invoice,jpg,19484,416,416,300,0.14652065938157086,False,,2025-10-27T20:00:30.077543,f0e853a5458c525a0deb4b0a7a6496fe,low
doc_001678,data/raw/dataset1/train/receipt/IMG_9534_jpeg_jpg.rf.a27088faacdc43009c2746bcaea9bde2.jpg,invoice,jpg,70386,800,800,300,0.17277794492468504,False,,2025-10-27T20:00:30.099752,f16166c22990ec95f38ab50d8b26deef,low
doc_001679,data/raw/dataset1/train/receipt/1190-receipt_jpg.rf.01635464cdd447bf4842a76f54476fa0.jpg,invoice,jpg,18274,416,416,300,0.18328380700779842,False,,2025-10-27T20:00:30.109572,374c09f940fa15818325825a4252f03f,low
doc_001680,data/raw/dataset1/train/receipt/72_jpg.rf.3b325ee0ace7d9e106109baf8fa71ab0.jpg,invoice,jpg,88060,943,1809,300,0.18401536172242589,False,,2025-10-27T20:00:30.162561,19ba450ee28f5a9fb0bc75c61906f627,low
doc_001681,data/raw/dataset1/train/receipt/1080-receipt_jpg.rf.bb3cb7b11c50576513fa3759490f3a38.jpg,invoice,jpg,18953,416,416,300,0.23511931943050324,False,,2025-10-27T20:00:30.171033,edaceb1cb181dbb55ce8b13adeaabda0,low
doc_001682,data/raw/dataset1/train/receipt/1192-receipt_jpg.rf.8c1e0753b1377de959231825ea721536.jpg,invoice,jpg,14420,416,416,300,0.13631606410176714,False,,2025-10-27T20:00:30.180755,b5e04943b90fe03cb249428768993b89,low
doc_001683,data/raw/dataset1/train/receipt/1058-receipt_jpg.rf.e1f4d8a7ce1a1ef494f546de066fcf33.jpg,invoice,jpg,14661,416,416,300,0.07836415181434278,True,,2025-10-27T20:00:30.188821,38c66d77c13c121c265dcc16fa214a09,low
doc_001684,data/raw/dataset1/train/receipt/1073-receipt_jpg.rf.8ef49312b2b6d40e3d88acd3b23566cb.jpg,invoice,jpg,20214,416,416,300,0.1886963508391989,False,,2025-10-27T20:00:30.196978,f653aa94c3c635850a69d0859cf9a776,low
doc_001685,data/raw/dataset1/train/receipt/1127-receipt_jpg.rf.6a0368b5c3407b09de71f734b609924d.jpg,invoice,jpg,22197,416,416,300,0.2170195281363758,False,,2025-10-27T20:00:30.205363,7538b49baafd9b7e53551e7e3b37c5e7,low
doc_001686,data/raw/dataset1/train/receipt/geek23_jpg.rf.d5b7c4b518cb58699ce960934291dae9.jpg,invoice,jpg,187435,1241,1754,300,1.0,False,,2025-10-27T20:00:30.273083,e4e7162fbb52067dbf1ba6f776cab71b,high
doc_001687,data/raw/dataset1/train/receipt/1045-receipt_jpg.rf.77b217955fd83a65e80edcffba278d2e.jpg,invoice,jpg,20448,416,416,300,0.2522313907115818,False,,2025-10-27T20:00:30.282151,74b9b0d8f7d78e2c64b50491e1e52ab5,low
doc_001688,data/raw/dataset1/train/receipt/geek85_jpg.rf.2c46bafacc93f36227e59acbae068aeb.jpg,invoice,jpg,224479,1240,1755,300,1.0,False,,2025-10-27T20:00:30.350788,e89fa07f1abcac0e8d0183969b2d5d29,high
doc_001689,data/raw/dataset1/train/receipt/geek44_jpg.rf.c35525b405ed9c9e07dccbcd551ba62a.jpg,invoice,jpg,73794,683,852,300,1.0,False,,2025-10-27T20:00:30.372398,78d843deeadf7b2fe46f6bd4643470a9,high
doc_001690,data/raw/dataset1/train/receipt/1190-receipt_jpg.rf.260f1bdfc7d81def2bf53adec0dd968f.jpg,invoice,jpg,18789,416,416,300,0.23205645331733382,False,,2025-10-27T20:00:30.380714,ff5da6bea158bfb5702f8e95cb57eeec,low
doc_001691,data/raw/dataset1/train/receipt/1072-receipt_jpg.rf.edcecc0b801e4f0e45735ff6f917b878.jpg,invoice,jpg,15329,416,416,300,0.06768607143200285,True,,2025-10-27T20:00:30.388740,9a2ebd6e089d53ff1ed972a5dc837564,low
doc_001692,data/raw/dataset1/train/receipt/1147-receipt_jpg.rf.e3a9ac14f01934db787a8ad48798cd5d.jpg,invoice,jpg,26327,416,416,300,0.5938948531842174,False,,2025-10-27T20:00:30.397097,2ffd91c8fc49b80f14b234a9f9a417b9,medium
doc_001693,data/raw/dataset1/train/receipt/129_jpg.rf.5725510975e300c01939e837a27d7a0d.jpg,invoice,jpg,182678,895,2048,300,0.13011430577450356,False,,2025-10-27T20:00:30.456297,ed19acaec2c76d6342be83bda3b87648,low
doc_001694,data/raw/dataset1/train/receipt/1036-receipt_jpg.rf.7e7275f8cec2eb1cf39c40f57c593299.jpg,invoice,jpg,18965,416,416,300,0.23421799947644426,False,,2025-10-27T20:00:30.465293,66edd9c477e2c26ca112971abe7ec392,low
doc_001695,data/raw/dataset1/train/receipt/1192-receipt_jpg.rf.c71a89f7bcfaf84566da3b87ba88c0ee.jpg,invoice,jpg,17229,416,416,300,0.15598110933728898,False,,2025-10-27T20:00:30.473661,2c16341e5831d61232c804ae89750606,low
doc_001696,data/raw/dataset1/train/receipt/1161-receipt_jpg.rf.43bbdfb1e1468bab404bcc802cf69c91.jpg,invoice,jpg,15560,416,416,300,0.12493880782784007,False,,2025-10-27T20:00:30.481617,42db3a00b33383665579752f81d81408,low
doc_001697,data/raw/dataset1/train/receipt/geek78_jpg.rf.7abdac6dccc7557d908f1e20a56b4b26.jpg,invoice,jpg,106383,1240,1755,300,1.0,False,,2025-10-27T20:00:30.547810,412918e73b6c9c9c0054ef6558daba89,high
doc_001698,data/raw/dataset1/train/receipt/1096-receipt_jpg.rf.8d61ca35c3c33915830383c60fb86695.jpg,invoice,jpg,16273,416,416,300,0.15742224880573918,False,,2025-10-27T20:00:30.556316,b81fc4794337461f48b3713357ad6330,low
doc_001699,data/raw/dataset1/train/receipt/107_jpeg_jpg.rf.d133067d4f8d46681d7a2397394ee254.jpg,invoice,jpg,55882,704,1280,300,0.652486020574762,False,,2025-10-27T20:00:30.587291,7b623c53f006c3be236ded81ad94681f,medium
